menlo,up,1,1,1.00,Wed Feb 14 2018 04:00:02 GMT+0800 (+08),2018-02-14 04:00:02
orange,up,1,1,1.00,Wed Feb 14 2018 04:00:02 GMT+0800 (+08),2018-02-14 04:00:02
perks,down,1,0,0,Wed Feb 14 2018 04:00:02 GMT+0800 (+08),2018-02-14 04:00:02
cambrige,down,1,0,0,Wed Feb 14 2018 04:00:02 GMT+0800 (+08),2018-02-14 04:00:02
sudo,down,1,0,0,Wed Feb 14 2018 04:00:02 GMT+0800 (+08),2018-02-14 04:00:02
compton,up,1,1,1.00,Wed Feb 14 2018 05:00:02 GMT+0800 (+08),2018-02-14 05:00:02
menlo,up,1,1,1.00,Wed Feb 14 2018 05:00:02 GMT+0800 (+08),2018-02-14 05:00:02
orange,up,1,1,1.00,Wed Feb 14 2018 05:00:02 GMT+0800 (+08),2018-02-14 05:00:02
perks,down,1,0,0,Wed Feb 14 2018 05:00:02 GMT+0800 (+08),2018-02-14 05:00:02
cambrige,down,1,0,0,Wed Feb 14 2018 05:00:02 GMT+0800 (+08),2018-02-14 05:00:02
sudo,down,1,0,0,Wed Feb 14 2018 05:00:02 GMT+0800 (+08),2018-02-14 05:00:02
compton,up,1,1,1.00,Wed Feb 14 2018 06:00:01 GMT+0800 (+08),2018-02-14 06:00:01
menlo,up,1,1,1.00,Wed Feb 14 2018 06:00:01 GMT+0800 (+08),2018-02-14 06:00:01
orange,up,1,1,1.00,Wed Feb 14 2018 06:00:01 GMT+0800 (+08),2018-02-14 06:00:01
perks,down,1,0,0,Wed Feb 14 2018 06:00:01 GMT+0800 (+08),2018-02-14 06:00:01
cambrige,down,1,0,0,Wed Feb 14 2018 06:00:01 GMT+0800 (+08),2018-02-14 06:00:01
sudo,down,1,0,0,Wed Feb 14 2018 06:00:01 GMT+0800 (+08),2018-02-14 06:00:01
compton,up,1,1,1.00,Wed Feb 14 2018 07:00:02 GMT+0800 (+08),2018-02-14 07:00:02
menlo,up,1,1,1.00,Wed Feb 14 2018 07:00:02 GMT+0800 (+08),2018-02-14 07:00:02
orange,up,1,1,1.00,Wed Feb 14 2018 07:00:02 GMT+0800 (+08),2018-02-14 07:00:02
perks,down,1,0,0,Wed Feb 14 2018 07:00:02 GMT+0800 (+08),2018-02-14 07:00:02
cambrige,down,1,0,0,Wed Feb 14 2018 07:00:02 GMT+0800 (+08),2018-02-14 07:00:02
sudo,down,1,0,0,Wed Feb 14 2018 07:00:02 GMT+0800 (+08),2018-02-14 07:00:02
compton,up,1,1,1.00,Wed Feb 14 2018 08:00:02 GMT+0800 (+08),2018-02-14 08:00:02
menlo,up,1,1,1.00,Wed Feb 14 2018 08:00:02 GMT+0800 (+08),2018-02-14 08:00:02
orange,up,1,1,1.00,Wed Feb 14 2018 08:00:02 GMT+0800 (+08),2018-02-14 08:00:02
perks,down,1,0,0,Wed Feb 14 2018 08:00:02 GMT+0800 (+08),2018-02-14 08:00:02
cambrige,down,1,0,0,Wed Feb 14 2018 08:00:02 GMT+0800 (+08),2018-02-14 08:00:02
sudo,down,1,0,0,Wed Feb 14 2018 08:00:02 GMT+0800 (+08),2018-02-14 08:00:02
compton,up,1,1,1.00,Wed Feb 14 2018 09:00:01 GMT+0800 (+08),2018-02-14 09:00:01
menlo,up,1,1,1.00,Wed Feb 14 2018 09:00:01 GMT+0800 (+08),2018-02-14 09:00:01
orange,up,1,1,1.00,Wed Feb 14 2018 09:00:01 GMT+0800 (+08),2018-02-14 09:00:01
perks,down,1,0,0,Wed Feb 14 2018 09:00:01 GMT+0800 (+08),2018-02-14 09:00:01
cambrige,down,1,0,0,Wed Feb 14 2018 09:00:01 GMT+0800 (+08),2018-02-14 09:00:01
sudo,down,1,0,0,Wed Feb 14 2018 09:00:01 GMT+0800 (+08),2018-02-14 09:00:01
compton,up,1,1,1.00,Wed Feb 14 2018 10:00:02 GMT+0800 (+08),2018-02-14 10:00:02
menlo,up,1,1,1.00,Wed Feb 14 2018 10:00:02 GMT+0800 (+08),2018-02-14 10:00:02
orange,up,1,1,1.00,Wed Feb 14 2018 10:00:02 GMT+0800 (+08),2018-02-14 10:00:02
perks,down,1,0,0,Wed Feb 14 2018 10:00:02 GMT+0800 (+08),2018-02-14 10:00:02
cambrige,down,1,0,0,Wed Feb 14 2018 10:00:02 GMT+0800 (+08),2018-02-14 10:00:02
sudo,down,1,0,0,Wed Feb 14 2018 10:00:02 GMT+0800 (+08),2018-02-14 10:00:02
compton,up,1,1,1.00,Wed Feb 14 2018 11:00:02 GMT+0800 (+08),2018-02-14 11:00:02
menlo,up,1,1,1.00,Wed Feb 14 2018 11:00:02 GMT+0800 (+08),2018-02-14 11:00:02
orange,up,1,1,1.00,Wed Feb 14 2018 11:00:02 GMT+0800 (+08),2018-02-14 11:00:02
perks,down,1,0,0,Wed Feb 14 2018 11:00:02 GMT+0800 (+08),2018-02-14 11:00:02
cambrige,down,1,0,0,Wed Feb 14 2018 11:00:02 GMT+0800 (+08),2018-02-14 11:00:02
sudo,down,1,0,0,Wed Feb 14 2018 11:00:02 GMT+0800 (+08),2018-02-14 11:00:02
compton,up,1,1,1.00,Wed Feb 14 2018 12:00:02 GMT+0800 (+08),2018-02-14 12:00:02
menlo,up,1,1,1.00,Wed Feb 14 2018 12:00:02 GMT+0800 (+08),2018-02-14 12:00:02
orange,up,1,1,1.00,Wed Feb 14 2018 12:00:02 GMT+0800 (+08),2018-02-14 12:00:02
perks,down,1,0,0,Wed Feb 14 2018 12:00:02 GMT+0800 (+08),2018-02-14 12:00:02
sudo,down,1,0,0,Wed Feb 14 2018 12:00:02 GMT+0800 (+08),2018-02-14 12:00:02
cambrige,down,1,0,0,Wed Feb 14 2018 12:00:02 GMT+0800 (+08),2018-02-14 12:00:02
compton,up,1,1,1.00,Wed Feb 14 2018 13:00:01 GMT+0800 (+08),2018-02-14 13:00:01
menlo,up,1,1,1.00,Wed Feb 14 2018 13:00:01 GMT+0800 (+08),2018-02-14 13:00:01
orange,up,1,1,1.00,Wed Feb 14 2018 13:00:01 GMT+0800 (+08),2018-02-14 13:00:01
perks,down,1,0,0,Wed Feb 14 2018 13:00:01 GMT+0800 (+08),2018-02-14 13:00:01
cambrige,down,1,0,0,Wed Feb 14 2018 13:00:01 GMT+0800 (+08),2018-02-14 13:00:01
sudo,down,1,0,0,Wed Feb 14 2018 13:00:01 GMT+0800 (+08),2018-02-14 13:00:01
compton,up,1,1,1.00,Wed Feb 14 2018 14:00:02 GMT+0800 (+08),2018-02-14 14:00:02
menlo,up,1,1,1.00,Wed Feb 14 2018 14:00:02 GMT+0800 (+08),2018-02-14 14:00:02
orange,up,1,1,1.00,Wed Feb 14 2018 14:00:02 GMT+0800 (+08),2018-02-14 14:00:02
perks,down,1,0,0,Wed Feb 14 2018 14:00:02 GMT+0800 (+08),2018-02-14 14:00:02
cambrige,down,1,0,0,Wed Feb 14 2018 14:00:02 GMT+0800 (+08),2018-02-14 14:00:02
sudo,down,1,0,0,Wed Feb 14 2018 14:00:02 GMT+0800 (+08),2018-02-14 14:00:02
compton,up,1,1,1.00,Wed Feb 14 2018 15:00:02 GMT+0800 (+08),2018-02-14 15:00:02
menlo,up,1,1,1.00,Wed Feb 14 2018 15:00:02 GMT+0800 (+08),2018-02-14 15:00:02
orange,up,1,1,1.00,Wed Feb 14 2018 15:00:02 GMT+0800 (+08),2018-02-14 15:00:02
perks,down,1,0,0,Wed Feb 14 2018 15:00:02 GMT+0800 (+08),2018-02-14 15:00:02
cambrige,down,1,0,0,Wed Feb 14 2018 15:00:02 GMT+0800 (+08),2018-02-14 15:00:02
sudo,down,1,0,0,Wed Feb 14 2018 15:00:02 GMT+0800 (+08),2018-02-14 15:00:02
compton,up,1,1,1.00,Wed Feb 14 2018 16:00:01 GMT+0800 (+08),2018-02-14 16:00:01
menlo,up,1,1,1.00,Wed Feb 14 2018 16:00:01 GMT+0800 (+08),2018-02-14 16:00:01
orange,up,1,1,1.00,Wed Feb 14 2018 16:00:01 GMT+0800 (+08),2018-02-14 16:00:01
perks,down,1,0,0,Wed Feb 14 2018 16:00:01 GMT+0800 (+08),2018-02-14 16:00:01
cambrige,down,1,0,0,Wed Feb 14 2018 16:00:01 GMT+0800 (+08),2018-02-14 16:00:01
sudo,down,1,0,0,Wed Feb 14 2018 16:00:01 GMT+0800 (+08),2018-02-14 16:00:01
compton,up,1,1,1.00,Wed Feb 14 2018 17:00:02 GMT+0800 (+08),2018-02-14 17:00:02
menlo,up,1,1,1.00,Wed Feb 14 2018 17:00:02 GMT+0800 (+08),2018-02-14 17:00:02
orange,up,1,1,1.00,Wed Feb 14 2018 17:00:02 GMT+0800 (+08),2018-02-14 17:00:02
perks,down,1,0,0,Wed Feb 14 2018 17:00:02 GMT+0800 (+08),2018-02-14 17:00:02
cambrige,down,1,0,0,Wed Feb 14 2018 17:00:02 GMT+0800 (+08),2018-02-14 17:00:02
sudo,down,1,0,0,Wed Feb 14 2018 17:00:02 GMT+0800 (+08),2018-02-14 17:00:02
compton,up,1,1,1.00,Wed Feb 14 2018 18:00:02 GMT+0800 (+08),2018-02-14 18:00:02
menlo,up,1,1,1.00,Wed Feb 14 2018 18:00:02 GMT+0800 (+08),2018-02-14 18:00:02
orange,up,1,1,1.00,Wed Feb 14 2018 18:00:02 GMT+0800 (+08),2018-02-14 18:00:02
perks,down,1,0,0,Wed Feb 14 2018 18:00:02 GMT+0800 (+08),2018-02-14 18:00:02
cambrige,down,1,0,0,Wed Feb 14 2018 18:00:02 GMT+0800 (+08),2018-02-14 18:00:02
sudo,down,1,0,0,Wed Feb 14 2018 18:00:02 GMT+0800 (+08),2018-02-14 18:00:02
compton,up,1,1,1.00,Wed Feb 14 2018 19:00:01 GMT+0800 (+08),2018-02-14 19:00:01
menlo,up,1,1,1.00,Wed Feb 14 2018 19:00:01 GMT+0800 (+08),2018-02-14 19:00:01
orange,up,1,1,1.00,Wed Feb 14 2018 19:00:01 GMT+0800 (+08),2018-02-14 19:00:01
perks,down,1,0,0,Wed Feb 14 2018 19:00:01 GMT+0800 (+08),2018-02-14 19:00:01
cambrige,down,1,0,0,Wed Feb 14 2018 19:00:01 GMT+0800 (+08),2018-02-14 19:00:01
sudo,down,1,0,0,Wed Feb 14 2018 19:00:01 GMT+0800 (+08),2018-02-14 19:00:01
compton,up,1,1,1.00,Wed Feb 14 2018 20:00:02 GMT+0800 (+08),2018-02-14 20:00:02
menlo,up,1,1,1.00,Wed Feb 14 2018 20:00:02 GMT+0800 (+08),2018-02-14 20:00:02
orange,up,1,1,1.00,Wed Feb 14 2018 20:00:02 GMT+0800 (+08),2018-02-14 20:00:02
perks,down,1,0,0,Wed Feb 14 2018 20:00:02 GMT+0800 (+08),2018-02-14 20:00:02
sudo,down,1,0,0,Wed Feb 14 2018 20:00:02 GMT+0800 (+08),2018-02-14 20:00:02
cambrige,down,1,0,0,Wed Feb 14 2018 20:00:02 GMT+0800 (+08),2018-02-14 20:00:02
compton,up,1,1,1.00,Wed Feb 14 2018 21:00:03 GMT+0800 (+08),2018-02-14 21:00:03
menlo,up,1,1,1.00,Wed Feb 14 2018 21:00:03 GMT+0800 (+08),2018-02-14 21:00:03
orange,up,1,1,1.00,Wed Feb 14 2018 21:00:03 GMT+0800 (+08),2018-02-14 21:00:03
perks,down,1,0,0,Wed Feb 14 2018 21:00:03 GMT+0800 (+08),2018-02-14 21:00:03
cambrige,down,1,0,0,Wed Feb 14 2018 21:00:03 GMT+0800 (+08),2018-02-14 21:00:03
sudo,down,1,0,0,Wed Feb 14 2018 21:00:03 GMT+0800 (+08),2018-02-14 21:00:03
compton,up,1,1,1.00,Wed Feb 14 2018 22:00:01 GMT+0800 (+08),2018-02-14 22:00:01
menlo,up,1,1,1.00,Wed Feb 14 2018 22:00:01 GMT+0800 (+08),2018-02-14 22:00:01
orange,up,1,1,1.00,Wed Feb 14 2018 22:00:01 GMT+0800 (+08),2018-02-14 22:00:01
perks,down,1,0,0,Wed Feb 14 2018 22:00:01 GMT+0800 (+08),2018-02-14 22:00:01
cambrige,down,1,0,0,Wed Feb 14 2018 22:00:01 GMT+0800 (+08),2018-02-14 22:00:01
sudo,down,1,0,0,Wed Feb 14 2018 22:00:01 GMT+0800 (+08),2018-02-14 22:00:01
compton,up,1,1,1.00,Wed Feb 14 2018 23:00:02 GMT+0800 (+08),2018-02-14 23:00:02
menlo,up,1,1,1.00,Wed Feb 14 2018 23:00:02 GMT+0800 (+08),2018-02-14 23:00:02
orange,up,1,1,1.00,Wed Feb 14 2018 23:00:02 GMT+0800 (+08),2018-02-14 23:00:02
cambrige,down,1,0,0,Wed Feb 14 2018 23:00:02 GMT+0800 (+08),2018-02-14 23:00:02
perks,down,1,0,0,Wed Feb 14 2018 23:00:02 GMT+0800 (+08),2018-02-14 23:00:02
sudo,down,1,0,0,Wed Feb 14 2018 23:00:02 GMT+0800 (+08),2018-02-14 23:00:02
compton,up,1,1,1.00,Thu Feb 15 2018 00:00:01 GMT+0800 (+08),2018-02-15 00:00:01
menlo,up,1,1,1.00,Thu Feb 15 2018 00:00:01 GMT+0800 (+08),2018-02-15 00:00:01
orange,up,1,1,1.00,Thu Feb 15 2018 00:00:01 GMT+0800 (+08),2018-02-15 00:00:01
perks,down,1,0,0,Thu Feb 15 2018 00:00:01 GMT+0800 (+08),2018-02-15 00:00:01
cambrige,down,1,0,0,Thu Feb 15 2018 00:00:01 GMT+0800 (+08),2018-02-15 00:00:01
sudo,down,1,0,0,Thu Feb 15 2018 00:00:01 GMT+0800 (+08),2018-02-15 00:00:01
compton,up,1,1,1.00,Thu Feb 15 2018 01:00:02 GMT+0800 (+08),2018-02-15 01:00:02
menlo,up,1,1,1.00,Thu Feb 15 2018 01:00:02 GMT+0800 (+08),2018-02-15 01:00:02
orange,up,1,1,1.00,Thu Feb 15 2018 01:00:02 GMT+0800 (+08),2018-02-15 01:00:02
perks,down,1,0,0,Thu Feb 15 2018 01:00:02 GMT+0800 (+08),2018-02-15 01:00:02
cambrige,down,1,0,0,Thu Feb 15 2018 01:00:02 GMT+0800 (+08),2018-02-15 01:00:02
sudo,down,1,0,0,Thu Feb 15 2018 01:00:02 GMT+0800 (+08),2018-02-15 01:00:02
compton,up,1,1,1.00,Thu Feb 15 2018 02:00:02 GMT+0800 (+08),2018-02-15 02:00:02
menlo,up,1,1,1.00,Thu Feb 15 2018 02:00:02 GMT+0800 (+08),2018-02-15 02:00:02
orange,up,1,1,1.00,Thu Feb 15 2018 02:00:02 GMT+0800 (+08),2018-02-15 02:00:02
perks,down,1,0,0,Thu Feb 15 2018 02:00:02 GMT+0800 (+08),2018-02-15 02:00:02
cambrige,down,1,0,0,Thu Feb 15 2018 02:00:02 GMT+0800 (+08),2018-02-15 02:00:02
sudo,down,1,0,0,Thu Feb 15 2018 02:00:02 GMT+0800 (+08),2018-02-15 02:00:02
compton,up,1,1,1.00,Thu Feb 15 2018 03:00:01 GMT+0800 (+08),2018-02-15 03:00:01
menlo,up,1,1,1.00,Thu Feb 15 2018 03:00:01 GMT+0800 (+08),2018-02-15 03:00:01
orange,up,1,1,1.00,Thu Feb 15 2018 03:00:01 GMT+0800 (+08),2018-02-15 03:00:01
perks,down,1,0,0,Thu Feb 15 2018 03:00:01 GMT+0800 (+08),2018-02-15 03:00:01
cambrige,down,1,0,0,Thu Feb 15 2018 03:00:01 GMT+0800 (+08),2018-02-15 03:00:01
sudo,down,1,0,0,Thu Feb 15 2018 03:00:01 GMT+0800 (+08),2018-02-15 03:00:01
compton,up,1,1,1.00,Thu Feb 15 2018 04:00:02 GMT+0800 (+08),2018-02-15 04:00:02
menlo,up,1,1,1.00,Thu Feb 15 2018 04:00:02 GMT+0800 (+08),2018-02-15 04:00:02
perks,down,1,0,0,Thu Feb 15 2018 04:00:02 GMT+0800 (+08),2018-02-15 04:00:02
orange,up,1,1,1.00,Thu Feb 15 2018 04:00:02 GMT+0800 (+08),2018-02-15 04:00:02
cambrige,down,1,0,0,Thu Feb 15 2018 04:00:02 GMT+0800 (+08),2018-02-15 04:00:02
sudo,down,1,0,0,Thu Feb 15 2018 04:00:02 GMT+0800 (+08),2018-02-15 04:00:02
compton,up,1,1,1.00,Thu Feb 15 2018 05:00:01 GMT+0800 (+08),2018-02-15 05:00:01
menlo,up,1,1,1.00,Thu Feb 15 2018 05:00:01 GMT+0800 (+08),2018-02-15 05:00:01
orange,up,1,1,1.00,Thu Feb 15 2018 05:00:01 GMT+0800 (+08),2018-02-15 05:00:01
perks,down,1,0,0,Thu Feb 15 2018 05:00:01 GMT+0800 (+08),2018-02-15 05:00:01
cambrige,down,1,0,0,Thu Feb 15 2018 05:00:01 GMT+0800 (+08),2018-02-15 05:00:01
sudo,down,1,0,0,Thu Feb 15 2018 05:00:01 GMT+0800 (+08),2018-02-15 05:00:01
compton,up,1,1,1.00,Thu Feb 15 2018 06:00:02 GMT+0800 (+08),2018-02-15 06:00:02
menlo,up,1,1,1.00,Thu Feb 15 2018 06:00:02 GMT+0800 (+08),2018-02-15 06:00:02
orange,up,1,1,1.00,Thu Feb 15 2018 06:00:02 GMT+0800 (+08),2018-02-15 06:00:02
perks,down,1,0,0,Thu Feb 15 2018 06:00:02 GMT+0800 (+08),2018-02-15 06:00:02
cambrige,down,1,0,0,Thu Feb 15 2018 06:00:02 GMT+0800 (+08),2018-02-15 06:00:02
sudo,down,1,0,0,Thu Feb 15 2018 06:00:02 GMT+0800 (+08),2018-02-15 06:00:02
compton,up,1,1,1.00,Thu Feb 15 2018 07:00:02 GMT+0800 (+08),2018-02-15 07:00:02
menlo,up,1,1,1.00,Thu Feb 15 2018 07:00:02 GMT+0800 (+08),2018-02-15 07:00:02
orange,up,1,1,1.00,Thu Feb 15 2018 07:00:02 GMT+0800 (+08),2018-02-15 07:00:02
perks,down,1,0,0,Thu Feb 15 2018 07:00:02 GMT+0800 (+08),2018-02-15 07:00:02
cambrige,down,1,0,0,Thu Feb 15 2018 07:00:02 GMT+0800 (+08),2018-02-15 07:00:02
sudo,down,1,0,0,Thu Feb 15 2018 07:00:02 GMT+0800 (+08),2018-02-15 07:00:02
compton,up,1,1,1.00,Thu Feb 15 2018 08:00:01 GMT+0800 (+08),2018-02-15 08:00:01
menlo,up,1,1,1.00,Thu Feb 15 2018 08:00:01 GMT+0800 (+08),2018-02-15 08:00:01
orange,up,1,1,1.00,Thu Feb 15 2018 08:00:01 GMT+0800 (+08),2018-02-15 08:00:01
perks,down,1,0,0,Thu Feb 15 2018 08:00:01 GMT+0800 (+08),2018-02-15 08:00:01
cambrige,down,1,0,0,Thu Feb 15 2018 08:00:01 GMT+0800 (+08),2018-02-15 08:00:01
sudo,down,1,0,0,Thu Feb 15 2018 08:00:01 GMT+0800 (+08),2018-02-15 08:00:01
compton,up,1,1,1.00,Thu Feb 15 2018 09:00:02 GMT+0800 (+08),2018-02-15 09:00:02
menlo,up,1,1,1.00,Thu Feb 15 2018 09:00:02 GMT+0800 (+08),2018-02-15 09:00:02
orange,up,1,1,1.00,Thu Feb 15 2018 09:00:02 GMT+0800 (+08),2018-02-15 09:00:02
perks,down,1,0,0,Thu Feb 15 2018 09:00:02 GMT+0800 (+08),2018-02-15 09:00:02
cambrige,down,1,0,0,Thu Feb 15 2018 09:00:02 GMT+0800 (+08),2018-02-15 09:00:02
sudo,down,1,0,0,Thu Feb 15 2018 09:00:02 GMT+0800 (+08),2018-02-15 09:00:02
compton,up,1,1,1.00,Thu Feb 15 2018 10:00:02 GMT+0800 (+08),2018-02-15 10:00:02
menlo,up,1,1,1.00,Thu Feb 15 2018 10:00:02 GMT+0800 (+08),2018-02-15 10:00:02
orange,up,1,1,1.00,Thu Feb 15 2018 10:00:02 GMT+0800 (+08),2018-02-15 10:00:02
perks,down,1,0,0,Thu Feb 15 2018 10:00:02 GMT+0800 (+08),2018-02-15 10:00:02
cambrige,down,1,0,0,Thu Feb 15 2018 10:00:02 GMT+0800 (+08),2018-02-15 10:00:02
sudo,down,1,0,0,Thu Feb 15 2018 10:00:02 GMT+0800 (+08),2018-02-15 10:00:02
compton,up,1,1,1.00,Thu Feb 15 2018 11:00:02 GMT+0800 (+08),2018-02-15 11:00:02
menlo,up,1,1,1.00,Thu Feb 15 2018 11:00:02 GMT+0800 (+08),2018-02-15 11:00:02
orange,up,1,1,1.00,Thu Feb 15 2018 11:00:02 GMT+0800 (+08),2018-02-15 11:00:02
perks,down,1,0,0,Thu Feb 15 2018 11:00:02 GMT+0800 (+08),2018-02-15 11:00:02
cambrige,down,1,0,0,Thu Feb 15 2018 11:00:02 GMT+0800 (+08),2018-02-15 11:00:02
sudo,down,1,0,0,Thu Feb 15 2018 11:00:02 GMT+0800 (+08),2018-02-15 11:00:02
compton,up,1,1,1.00,Thu Feb 15 2018 12:00:03 GMT+0800 (+08),2018-02-15 12:00:03
menlo,up,1,1,1.00,Thu Feb 15 2018 12:00:03 GMT+0800 (+08),2018-02-15 12:00:03
orange,up,1,1,1.00,Thu Feb 15 2018 12:00:03 GMT+0800 (+08),2018-02-15 12:00:03
perks,down,1,0,0,Thu Feb 15 2018 12:00:03 GMT+0800 (+08),2018-02-15 12:00:03
cambrige,down,1,0,0,Thu Feb 15 2018 12:00:03 GMT+0800 (+08),2018-02-15 12:00:03
sudo,down,1,0,0,Thu Feb 15 2018 12:00:03 GMT+0800 (+08),2018-02-15 12:00:03
compton,up,1,1,1.00,Thu Feb 15 2018 13:00:02 GMT+0800 (+08),2018-02-15 13:00:02
menlo,up,1,1,1.00,Thu Feb 15 2018 13:00:02 GMT+0800 (+08),2018-02-15 13:00:02
orange,up,1,1,1.00,Thu Feb 15 2018 13:00:02 GMT+0800 (+08),2018-02-15 13:00:02
perks,down,1,0,0,Thu Feb 15 2018 13:00:02 GMT+0800 (+08),2018-02-15 13:00:02
cambrige,down,1,0,0,Thu Feb 15 2018 13:00:02 GMT+0800 (+08),2018-02-15 13:00:02
sudo,down,1,0,0,Thu Feb 15 2018 13:00:02 GMT+0800 (+08),2018-02-15 13:00:02
compton,up,1,1,1.00,Thu Feb 15 2018 14:00:01 GMT+0800 (+08),2018-02-15 14:00:01
menlo,up,1,1,1.00,Thu Feb 15 2018 14:00:01 GMT+0800 (+08),2018-02-15 14:00:01
orange,up,1,1,1.00,Thu Feb 15 2018 14:00:01 GMT+0800 (+08),2018-02-15 14:00:01
perks,down,1,0,0,Thu Feb 15 2018 14:00:01 GMT+0800 (+08),2018-02-15 14:00:01
cambrige,down,1,0,0,Thu Feb 15 2018 14:00:01 GMT+0800 (+08),2018-02-15 14:00:01
sudo,down,1,0,0,Thu Feb 15 2018 14:00:01 GMT+0800 (+08),2018-02-15 14:00:01
compton,up,1,1,1.00,Thu Feb 15 2018 15:00:02 GMT+0800 (+08),2018-02-15 15:00:02
menlo,up,1,1,1.00,Thu Feb 15 2018 15:00:02 GMT+0800 (+08),2018-02-15 15:00:02
orange,up,1,1,1.00,Thu Feb 15 2018 15:00:02 GMT+0800 (+08),2018-02-15 15:00:02
perks,down,1,0,0,Thu Feb 15 2018 15:00:02 GMT+0800 (+08),2018-02-15 15:00:02
cambrige,down,1,0,0,Thu Feb 15 2018 15:00:02 GMT+0800 (+08),2018-02-15 15:00:02
sudo,down,1,0,0,Thu Feb 15 2018 15:00:02 GMT+0800 (+08),2018-02-15 15:00:02
compton,up,1,1,1.00,Thu Feb 15 2018 16:00:02 GMT+0800 (+08),2018-02-15 16:00:02
menlo,up,1,1,1.00,Thu Feb 15 2018 16:00:02 GMT+0800 (+08),2018-02-15 16:00:02
orange,up,1,1,1.00,Thu Feb 15 2018 16:00:02 GMT+0800 (+08),2018-02-15 16:00:02
perks,down,1,0,0,Thu Feb 15 2018 16:00:02 GMT+0800 (+08),2018-02-15 16:00:02
cambrige,down,1,0,0,Thu Feb 15 2018 16:00:02 GMT+0800 (+08),2018-02-15 16:00:02
sudo,down,1,0,0,Thu Feb 15 2018 16:00:02 GMT+0800 (+08),2018-02-15 16:00:02
compton,up,1,1,1.00,Thu Feb 15 2018 17:00:01 GMT+0800 (+08),2018-02-15 17:00:01
menlo,up,1,1,1.00,Thu Feb 15 2018 17:00:01 GMT+0800 (+08),2018-02-15 17:00:01
orange,up,1,1,1.00,Thu Feb 15 2018 17:00:01 GMT+0800 (+08),2018-02-15 17:00:01
perks,down,1,0,0,Thu Feb 15 2018 17:00:01 GMT+0800 (+08),2018-02-15 17:00:01
cambrige,down,1,0,0,Thu Feb 15 2018 17:00:01 GMT+0800 (+08),2018-02-15 17:00:01
sudo,down,1,0,0,Thu Feb 15 2018 17:00:01 GMT+0800 (+08),2018-02-15 17:00:01
compton,up,1,1,1.00,Thu Feb 15 2018 18:00:02 GMT+0800 (+08),2018-02-15 18:00:02
menlo,up,1,1,1.00,Thu Feb 15 2018 18:00:02 GMT+0800 (+08),2018-02-15 18:00:02
orange,up,1,1,1.00,Thu Feb 15 2018 18:00:02 GMT+0800 (+08),2018-02-15 18:00:02
perks,down,1,0,0,Thu Feb 15 2018 18:00:02 GMT+0800 (+08),2018-02-15 18:00:02
cambrige,down,1,0,0,Thu Feb 15 2018 18:00:02 GMT+0800 (+08),2018-02-15 18:00:02
sudo,down,1,0,0,Thu Feb 15 2018 18:00:02 GMT+0800 (+08),2018-02-15 18:00:02
compton,up,1,1,1.00,Thu Feb 15 2018 19:00:02 GMT+0800 (+08),2018-02-15 19:00:02
menlo,up,1,1,1.00,Thu Feb 15 2018 19:00:02 GMT+0800 (+08),2018-02-15 19:00:02
orange,up,1,1,1.00,Thu Feb 15 2018 19:00:02 GMT+0800 (+08),2018-02-15 19:00:02
perks,down,1,0,0,Thu Feb 15 2018 19:00:02 GMT+0800 (+08),2018-02-15 19:00:02
cambrige,down,1,0,0,Thu Feb 15 2018 19:00:02 GMT+0800 (+08),2018-02-15 19:00:02
sudo,down,1,0,0,Thu Feb 15 2018 19:00:02 GMT+0800 (+08),2018-02-15 19:00:02
compton,up,1,1,1.00,Thu Feb 15 2018 20:00:01 GMT+0800 (+08),2018-02-15 20:00:01
menlo,up,1,1,1.00,Thu Feb 15 2018 20:00:01 GMT+0800 (+08),2018-02-15 20:00:01
orange,up,1,1,1.00,Thu Feb 15 2018 20:00:01 GMT+0800 (+08),2018-02-15 20:00:01
perks,down,1,0,0,Thu Feb 15 2018 20:00:01 GMT+0800 (+08),2018-02-15 20:00:01
cambrige,down,1,0,0,Thu Feb 15 2018 20:00:01 GMT+0800 (+08),2018-02-15 20:00:01
sudo,down,1,0,0,Thu Feb 15 2018 20:00:01 GMT+0800 (+08),2018-02-15 20:00:01
compton,up,1,1,1.00,Thu Feb 15 2018 21:00:02 GMT+0800 (+08),2018-02-15 21:00:02
menlo,up,1,1,1.00,Thu Feb 15 2018 21:00:02 GMT+0800 (+08),2018-02-15 21:00:02
orange,up,1,1,1.00,Thu Feb 15 2018 21:00:02 GMT+0800 (+08),2018-02-15 21:00:02
perks,down,1,0,0,Thu Feb 15 2018 21:00:02 GMT+0800 (+08),2018-02-15 21:00:02
cambrige,down,1,0,0,Thu Feb 15 2018 21:00:02 GMT+0800 (+08),2018-02-15 21:00:02
sudo,down,1,0,0,Thu Feb 15 2018 21:00:02 GMT+0800 (+08),2018-02-15 21:00:02
compton,up,1,1,1.00,Thu Feb 15 2018 22:00:01 GMT+0800 (+08),2018-02-15 22:00:01
menlo,up,1,1,1.00,Thu Feb 15 2018 22:00:01 GMT+0800 (+08),2018-02-15 22:00:01
orange,up,1,1,1.00,Thu Feb 15 2018 22:00:01 GMT+0800 (+08),2018-02-15 22:00:01
perks,down,1,0,0,Thu Feb 15 2018 22:00:01 GMT+0800 (+08),2018-02-15 22:00:01
cambrige,down,1,0,0,Thu Feb 15 2018 22:00:01 GMT+0800 (+08),2018-02-15 22:00:01
