menlo,up,1,1,1.00,Wed Apr 18 2018 11:00:02 GMT+0800 (+08),2018-04-18 11:00:02
compton,up,1,1,1.00,Wed Apr 18 2018 11:00:02 GMT+0800 (+08),2018-04-18 11:00:02
cambrige,down,1,0,0,Wed Apr 18 2018 11:00:02 GMT+0800 (+08),2018-04-18 11:00:02
sudo,down,1,0,0,Wed Apr 18 2018 11:00:02 GMT+0800 (+08),2018-04-18 11:00:02
orange,up,1,1,1.00,Wed Apr 18 2018 11:00:02 GMT+0800 (+08),2018-04-18 11:00:02
compton,up,1,1,1.00,Wed Apr 18 2018 12:00:01 GMT+0800 (+08),2018-04-18 12:00:01
menlo,up,1,1,1.00,Wed Apr 18 2018 12:00:01 GMT+0800 (+08),2018-04-18 12:00:01
orange,up,1,1,1.00,Wed Apr 18 2018 12:00:01 GMT+0800 (+08),2018-04-18 12:00:01
perks,down,1,0,0,Wed Apr 18 2018 12:00:01 GMT+0800 (+08),2018-04-18 12:00:01
cambrige,down,1,0,0,Wed Apr 18 2018 12:00:01 GMT+0800 (+08),2018-04-18 12:00:01
sudo,down,1,0,0,Wed Apr 18 2018 12:00:01 GMT+0800 (+08),2018-04-18 12:00:01
compton,up,1,1,1.00,Wed Apr 18 2018 13:00:03 GMT+0800 (+08),2018-04-18 13:00:03
menlo,up,1,1,1.00,Wed Apr 18 2018 13:00:03 GMT+0800 (+08),2018-04-18 13:00:03
orange,up,1,1,1.00,Wed Apr 18 2018 13:00:03 GMT+0800 (+08),2018-04-18 13:00:03
perks,down,1,0,0,Wed Apr 18 2018 13:00:03 GMT+0800 (+08),2018-04-18 13:00:03
cambrige,down,1,0,0,Wed Apr 18 2018 13:00:03 GMT+0800 (+08),2018-04-18 13:00:03
sudo,down,1,0,0,Wed Apr 18 2018 13:00:03 GMT+0800 (+08),2018-04-18 13:00:03
compton,up,1,1,1.00,Wed Apr 18 2018 14:00:02 GMT+0800 (+08),2018-04-18 14:00:02
menlo,up,1,1,1.00,Wed Apr 18 2018 14:00:02 GMT+0800 (+08),2018-04-18 14:00:02
orange,up,1,1,1.00,Wed Apr 18 2018 14:00:02 GMT+0800 (+08),2018-04-18 14:00:02
perks,down,1,0,0,Wed Apr 18 2018 14:00:02 GMT+0800 (+08),2018-04-18 14:00:02
cambrige,down,1,0,0,Wed Apr 18 2018 14:00:02 GMT+0800 (+08),2018-04-18 14:00:02
sudo,down,1,0,0,Wed Apr 18 2018 14:00:02 GMT+0800 (+08),2018-04-18 14:00:02
compton,up,1,1,1.00,Wed Apr 18 2018 15:00:02 GMT+0800 (+08),2018-04-18 15:00:02
menlo,up,1,1,1.00,Wed Apr 18 2018 15:00:02 GMT+0800 (+08),2018-04-18 15:00:02
orange,up,1,1,1.00,Wed Apr 18 2018 15:00:02 GMT+0800 (+08),2018-04-18 15:00:02
perks,down,1,0,0,Wed Apr 18 2018 15:00:02 GMT+0800 (+08),2018-04-18 15:00:02
cambrige,down,1,0,0,Wed Apr 18 2018 15:00:02 GMT+0800 (+08),2018-04-18 15:00:02
sudo,down,1,0,0,Wed Apr 18 2018 15:00:02 GMT+0800 (+08),2018-04-18 15:00:02
compton,up,1,1,1.00,Wed Apr 18 2018 16:00:03 GMT+0800 (+08),2018-04-18 16:00:03
menlo,up,1,1,1.00,Wed Apr 18 2018 16:00:03 GMT+0800 (+08),2018-04-18 16:00:03
orange,up,1,1,1.00,Wed Apr 18 2018 16:00:03 GMT+0800 (+08),2018-04-18 16:00:03
perks,down,1,0,0,Wed Apr 18 2018 16:00:03 GMT+0800 (+08),2018-04-18 16:00:03
cambrige,down,1,0,0,Wed Apr 18 2018 16:00:03 GMT+0800 (+08),2018-04-18 16:00:03
sudo,down,1,0,0,Wed Apr 18 2018 16:00:03 GMT+0800 (+08),2018-04-18 16:00:03
compton,up,1,1,1.00,Wed Apr 18 2018 17:00:02 GMT+0800 (+08),2018-04-18 17:00:02
menlo,up,1,1,1.00,Wed Apr 18 2018 17:00:02 GMT+0800 (+08),2018-04-18 17:00:02
orange,up,1,1,1.00,Wed Apr 18 2018 17:00:02 GMT+0800 (+08),2018-04-18 17:00:02
perks,down,1,0,0,Wed Apr 18 2018 17:00:02 GMT+0800 (+08),2018-04-18 17:00:02
cambrige,down,1,0,0,Wed Apr 18 2018 17:00:02 GMT+0800 (+08),2018-04-18 17:00:02
sudo,down,1,0,0,Wed Apr 18 2018 17:00:02 GMT+0800 (+08),2018-04-18 17:00:02
compton,up,1,1,1.00,Wed Apr 18 2018 18:00:02 GMT+0800 (+08),2018-04-18 18:00:02
menlo,up,1,1,1.00,Wed Apr 18 2018 18:00:02 GMT+0800 (+08),2018-04-18 18:00:02
orange,up,1,1,1.00,Wed Apr 18 2018 18:00:02 GMT+0800 (+08),2018-04-18 18:00:02
perks,down,1,0,0,Wed Apr 18 2018 18:00:02 GMT+0800 (+08),2018-04-18 18:00:02
cambrige,down,1,0,0,Wed Apr 18 2018 18:00:02 GMT+0800 (+08),2018-04-18 18:00:02
sudo,down,1,0,0,Wed Apr 18 2018 18:00:02 GMT+0800 (+08),2018-04-18 18:00:02
menlo,up,1,1,1.00,Wed Apr 18 2018 19:00:05 GMT+0800 (+08),2018-04-18 19:00:05
orange,up,1,1,1.00,Wed Apr 18 2018 19:00:05 GMT+0800 (+08),2018-04-18 19:00:05
cambrige,down,1,0,0,Wed Apr 18 2018 19:00:05 GMT+0800 (+08),2018-04-18 19:00:05
compton,up,1,1,1.00,Wed Apr 18 2018 19:00:05 GMT+0800 (+08),2018-04-18 19:00:05
sudo,down,1,0,0,Wed Apr 18 2018 19:00:05 GMT+0800 (+08),2018-04-18 19:00:05
perks,down,1,0,0,Wed Apr 18 2018 19:00:05 GMT+0800 (+08),2018-04-18 19:00:05
compton,up,1,1,1.00,Wed Apr 18 2018 20:00:02 GMT+0800 (+08),2018-04-18 20:00:02
menlo,up,1,1,1.00,Wed Apr 18 2018 20:00:02 GMT+0800 (+08),2018-04-18 20:00:02
orange,up,1,1,1.00,Wed Apr 18 2018 20:00:02 GMT+0800 (+08),2018-04-18 20:00:02
perks,down,1,0,0,Wed Apr 18 2018 20:00:02 GMT+0800 (+08),2018-04-18 20:00:02
cambrige,down,1,0,0,Wed Apr 18 2018 20:00:02 GMT+0800 (+08),2018-04-18 20:00:02
sudo,down,1,0,0,Wed Apr 18 2018 20:00:02 GMT+0800 (+08),2018-04-18 20:00:02
compton,up,1,1,1.00,Wed Apr 18 2018 21:00:03 GMT+0800 (+08),2018-04-18 21:00:03
orange,up,1,1,1.00,Wed Apr 18 2018 21:00:03 GMT+0800 (+08),2018-04-18 21:00:03
menlo,up,1,1,1.00,Wed Apr 18 2018 21:00:03 GMT+0800 (+08),2018-04-18 21:00:03
cambrige,down,1,0,0,Wed Apr 18 2018 21:00:03 GMT+0800 (+08),2018-04-18 21:00:03
sudo,down,1,0,0,Wed Apr 18 2018 21:00:03 GMT+0800 (+08),2018-04-18 21:00:03
perks,down,1,0,0,Wed Apr 18 2018 21:00:03 GMT+0800 (+08),2018-04-18 21:00:03
menlo,up,1,1,1.00,Wed Apr 18 2018 22:00:05 GMT+0800 (+08),2018-04-18 22:00:05
perks,down,1,0,0,Wed Apr 18 2018 22:00:05 GMT+0800 (+08),2018-04-18 22:00:05
compton,up,1,1,1.00,Wed Apr 18 2018 22:00:04 GMT+0800 (+08),2018-04-18 22:00:04
orange,up,1,1,1.00,Wed Apr 18 2018 22:00:05 GMT+0800 (+08),2018-04-18 22:00:05
sudo,down,1,0,0,Wed Apr 18 2018 22:00:05 GMT+0800 (+08),2018-04-18 22:00:05
cambrige,down,1,0,0,Wed Apr 18 2018 22:00:05 GMT+0800 (+08),2018-04-18 22:00:05
compton,up,1,1,1.00,Wed Apr 18 2018 23:00:07 GMT+0800 (+08),2018-04-18 23:00:07
menlo,up,1,1,1.00,Wed Apr 18 2018 23:00:07 GMT+0800 (+08),2018-04-18 23:00:07
orange,up,1,1,1.00,Wed Apr 18 2018 23:00:07 GMT+0800 (+08),2018-04-18 23:00:07
perks,down,1,0,0,Wed Apr 18 2018 23:00:07 GMT+0800 (+08),2018-04-18 23:00:07
cambrige,down,1,0,0,Wed Apr 18 2018 23:00:07 GMT+0800 (+08),2018-04-18 23:00:07
sudo,down,1,0,0,Wed Apr 18 2018 23:00:07 GMT+0800 (+08),2018-04-18 23:00:07
perks,down,1,0,0,Thu Apr 19 2018 00:00:02 GMT+0800 (+08),2018-04-19 00:00:02
compton,up,1,1,1.00,Thu Apr 19 2018 00:00:02 GMT+0800 (+08),2018-04-19 00:00:02
cambrige,down,1,0,0,Thu Apr 19 2018 00:00:02 GMT+0800 (+08),2018-04-19 00:00:02
orange,up,1,1,1.00,Thu Apr 19 2018 00:00:02 GMT+0800 (+08),2018-04-19 00:00:02
sudo,down,1,0,0,Thu Apr 19 2018 00:00:02 GMT+0800 (+08),2018-04-19 00:00:02
menlo,up,1,1,1.00,Thu Apr 19 2018 00:00:02 GMT+0800 (+08),2018-04-19 00:00:02
compton,up,1,1,1.00,Thu Apr 19 2018 01:00:46 GMT+0800 (+08),2018-04-19 01:00:46
menlo,up,1,1,1.00,Thu Apr 19 2018 01:00:46 GMT+0800 (+08),2018-04-19 01:00:46
orange,up,1,1,1.00,Thu Apr 19 2018 01:00:46 GMT+0800 (+08),2018-04-19 01:00:46
perks,down,1,0,0,Thu Apr 19 2018 01:00:46 GMT+0800 (+08),2018-04-19 01:00:46
cambrige,down,1,0,0,Thu Apr 19 2018 01:00:46 GMT+0800 (+08),2018-04-19 01:00:46
sudo,down,1,0,0,Thu Apr 19 2018 01:00:46 GMT+0800 (+08),2018-04-19 01:00:46
perks,down,1,0,0,Thu Apr 19 2018 02:00:02 GMT+0800 (+08),2018-04-19 02:00:02
orange,up,1,1,1.00,Thu Apr 19 2018 02:00:02 GMT+0800 (+08),2018-04-19 02:00:02
menlo,up,1,1,1.00,Thu Apr 19 2018 02:00:02 GMT+0800 (+08),2018-04-19 02:00:02
compton,up,1,1,1.00,Thu Apr 19 2018 02:00:02 GMT+0800 (+08),2018-04-19 02:00:02
cambrige,down,1,0,0,Thu Apr 19 2018 02:00:02 GMT+0800 (+08),2018-04-19 02:00:02
sudo,down,1,0,0,Thu Apr 19 2018 02:00:02 GMT+0800 (+08),2018-04-19 02:00:02
compton,up,1,1,1.00,Thu Apr 19 2018 03:00:02 GMT+0800 (+08),2018-04-19 03:00:02
menlo,up,1,1,1.00,Thu Apr 19 2018 03:00:02 GMT+0800 (+08),2018-04-19 03:00:02
orange,up,1,1,1.00,Thu Apr 19 2018 03:00:02 GMT+0800 (+08),2018-04-19 03:00:02
perks,down,1,0,0,Thu Apr 19 2018 03:00:02 GMT+0800 (+08),2018-04-19 03:00:02
cambrige,down,1,0,0,Thu Apr 19 2018 03:00:02 GMT+0800 (+08),2018-04-19 03:00:02
sudo,down,1,0,0,Thu Apr 19 2018 03:00:02 GMT+0800 (+08),2018-04-19 03:00:02
compton,up,1,1,1.00,Thu Apr 19 2018 04:00:03 GMT+0800 (+08),2018-04-19 04:00:03
orange,up,1,1,1.00,Thu Apr 19 2018 04:00:03 GMT+0800 (+08),2018-04-19 04:00:03
cambrige,down,1,0,0,Thu Apr 19 2018 04:00:03 GMT+0800 (+08),2018-04-19 04:00:03
sudo,down,1,0,0,Thu Apr 19 2018 04:00:03 GMT+0800 (+08),2018-04-19 04:00:03
perks,down,1,0,0,Thu Apr 19 2018 04:00:03 GMT+0800 (+08),2018-04-19 04:00:03
menlo,up,1,1,1.00,Thu Apr 19 2018 04:00:03 GMT+0800 (+08),2018-04-19 04:00:03
perks,down,1,0,0,Thu Apr 19 2018 05:00:03 GMT+0800 (+08),2018-04-19 05:00:03
menlo,up,1,1,1.00,Thu Apr 19 2018 05:00:03 GMT+0800 (+08),2018-04-19 05:00:03
cambrige,down,1,0,0,Thu Apr 19 2018 05:00:03 GMT+0800 (+08),2018-04-19 05:00:03
sudo,down,1,0,0,Thu Apr 19 2018 05:00:03 GMT+0800 (+08),2018-04-19 05:00:03
orange,up,1,1,1.00,Thu Apr 19 2018 05:00:03 GMT+0800 (+08),2018-04-19 05:00:03
compton,up,1,1,1.00,Thu Apr 19 2018 05:00:03 GMT+0800 (+08),2018-04-19 05:00:03
perks,down,1,0,0,Thu Apr 19 2018 06:00:03 GMT+0800 (+08),2018-04-19 06:00:03
menlo,up,1,1,1.00,Thu Apr 19 2018 06:00:03 GMT+0800 (+08),2018-04-19 06:00:03
cambrige,down,1,0,0,Thu Apr 19 2018 06:00:03 GMT+0800 (+08),2018-04-19 06:00:03
orange,up,1,1,1.00,Thu Apr 19 2018 06:00:03 GMT+0800 (+08),2018-04-19 06:00:03
sudo,down,1,0,0,Thu Apr 19 2018 06:00:03 GMT+0800 (+08),2018-04-19 06:00:03
compton,up,1,1,1.00,Thu Apr 19 2018 06:00:03 GMT+0800 (+08),2018-04-19 06:00:03
compton,up,1,1,1.00,Thu Apr 19 2018 07:00:02 GMT+0800 (+08),2018-04-19 07:00:02
menlo,up,1,1,1.00,Thu Apr 19 2018 07:00:02 GMT+0800 (+08),2018-04-19 07:00:02
orange,up,1,1,1.00,Thu Apr 19 2018 07:00:02 GMT+0800 (+08),2018-04-19 07:00:02
perks,down,1,0,0,Thu Apr 19 2018 07:00:02 GMT+0800 (+08),2018-04-19 07:00:02
cambrige,down,1,0,0,Thu Apr 19 2018 07:00:02 GMT+0800 (+08),2018-04-19 07:00:02
sudo,down,1,0,0,Thu Apr 19 2018 07:00:02 GMT+0800 (+08),2018-04-19 07:00:02
compton,up,1,1,1.00,Thu Apr 19 2018 08:00:02 GMT+0800 (+08),2018-04-19 08:00:02
menlo,up,1,1,1.00,Thu Apr 19 2018 08:00:02 GMT+0800 (+08),2018-04-19 08:00:02
orange,up,1,1,1.00,Thu Apr 19 2018 08:00:02 GMT+0800 (+08),2018-04-19 08:00:02
perks,down,1,0,0,Thu Apr 19 2018 08:00:02 GMT+0800 (+08),2018-04-19 08:00:02
cambrige,down,1,0,0,Thu Apr 19 2018 08:00:02 GMT+0800 (+08),2018-04-19 08:00:02
sudo,down,1,0,0,Thu Apr 19 2018 08:00:02 GMT+0800 (+08),2018-04-19 08:00:02
compton,up,1,1,1.00,Thu Apr 19 2018 09:00:01 GMT+0800 (+08),2018-04-19 09:00:01
menlo,up,1,1,1.00,Thu Apr 19 2018 09:00:01 GMT+0800 (+08),2018-04-19 09:00:01
orange,up,1,1,1.00,Thu Apr 19 2018 09:00:01 GMT+0800 (+08),2018-04-19 09:00:01
perks,down,1,0,0,Thu Apr 19 2018 09:00:01 GMT+0800 (+08),2018-04-19 09:00:01
cambrige,down,1,0,0,Thu Apr 19 2018 09:00:01 GMT+0800 (+08),2018-04-19 09:00:01
sudo,down,1,0,0,Thu Apr 19 2018 09:00:01 GMT+0800 (+08),2018-04-19 09:00:01
perks,down,1,0,0,Thu Apr 19 2018 10:00:03 GMT+0800 (+08),2018-04-19 10:00:03
orange,up,1,1,1.00,Thu Apr 19 2018 10:00:03 GMT+0800 (+08),2018-04-19 10:00:03
cambrige,down,1,0,0,Thu Apr 19 2018 10:00:03 GMT+0800 (+08),2018-04-19 10:00:03
menlo,up,1,1,1.00,Thu Apr 19 2018 10:00:03 GMT+0800 (+08),2018-04-19 10:00:03
sudo,down,1,0,0,Thu Apr 19 2018 10:00:03 GMT+0800 (+08),2018-04-19 10:00:03
compton,up,1,1,1.00,Thu Apr 19 2018 10:00:03 GMT+0800 (+08),2018-04-19 10:00:03
compton,up,1,1,1.00,Thu Apr 19 2018 11:00:02 GMT+0800 (+08),2018-04-19 11:00:02
menlo,up,1,1,1.00,Thu Apr 19 2018 11:00:02 GMT+0800 (+08),2018-04-19 11:00:02
orange,up,1,1,1.00,Thu Apr 19 2018 11:00:02 GMT+0800 (+08),2018-04-19 11:00:02
perks,down,1,0,0,Thu Apr 19 2018 11:00:02 GMT+0800 (+08),2018-04-19 11:00:02
cambrige,down,1,0,0,Thu Apr 19 2018 11:00:02 GMT+0800 (+08),2018-04-19 11:00:02
sudo,down,1,0,0,Thu Apr 19 2018 11:00:02 GMT+0800 (+08),2018-04-19 11:00:02
menlo,up,1,1,1.00,Thu Apr 19 2018 12:00:03 GMT+0800 (+08),2018-04-19 12:00:03
orange,up,1,1,1.00,Thu Apr 19 2018 12:00:03 GMT+0800 (+08),2018-04-19 12:00:03
cambrige,down,1,0,0,Thu Apr 19 2018 12:00:03 GMT+0800 (+08),2018-04-19 12:00:03
compton,up,1,1,1.00,Thu Apr 19 2018 12:00:03 GMT+0800 (+08),2018-04-19 12:00:03
sudo,down,1,0,0,Thu Apr 19 2018 12:00:03 GMT+0800 (+08),2018-04-19 12:00:03
perks,down,1,0,0,Thu Apr 19 2018 12:00:03 GMT+0800 (+08),2018-04-19 12:00:03
compton,up,1,1,1.00,Thu Apr 19 2018 13:00:02 GMT+0800 (+08),2018-04-19 13:00:02
menlo,up,1,1,1.00,Thu Apr 19 2018 13:00:02 GMT+0800 (+08),2018-04-19 13:00:02
orange,up,1,1,1.00,Thu Apr 19 2018 13:00:02 GMT+0800 (+08),2018-04-19 13:00:02
perks,down,1,0,0,Thu Apr 19 2018 13:00:02 GMT+0800 (+08),2018-04-19 13:00:02
cambrige,down,1,0,0,Thu Apr 19 2018 13:00:02 GMT+0800 (+08),2018-04-19 13:00:02
sudo,down,1,0,0,Thu Apr 19 2018 13:00:02 GMT+0800 (+08),2018-04-19 13:00:02
compton,up,1,1,1.00,Thu Apr 19 2018 14:00:04 GMT+0800 (+08),2018-04-19 14:00:04
menlo,up,1,1,1.00,Thu Apr 19 2018 14:00:04 GMT+0800 (+08),2018-04-19 14:00:04
orange,up,1,1,1.00,Thu Apr 19 2018 14:00:04 GMT+0800 (+08),2018-04-19 14:00:04
perks,down,1,0,0,Thu Apr 19 2018 14:00:04 GMT+0800 (+08),2018-04-19 14:00:04
cambrige,down,1,0,0,Thu Apr 19 2018 14:00:04 GMT+0800 (+08),2018-04-19 14:00:04
sudo,down,1,0,0,Thu Apr 19 2018 14:00:04 GMT+0800 (+08),2018-04-19 14:00:04
compton,up,1,1,1.00,Thu Apr 19 2018 15:00:03 GMT+0800 (+08),2018-04-19 15:00:03
menlo,up,1,1,1.00,Thu Apr 19 2018 15:00:03 GMT+0800 (+08),2018-04-19 15:00:03
orange,up,1,1,1.00,Thu Apr 19 2018 15:00:03 GMT+0800 (+08),2018-04-19 15:00:03
perks,down,1,0,0,Thu Apr 19 2018 15:00:03 GMT+0800 (+08),2018-04-19 15:00:03
cambrige,down,1,0,0,Thu Apr 19 2018 15:00:03 GMT+0800 (+08),2018-04-19 15:00:03
sudo,down,1,0,0,Thu Apr 19 2018 15:00:03 GMT+0800 (+08),2018-04-19 15:00:03
compton,up,1,1,1.00,Thu Apr 19 2018 16:00:14 GMT+0800 (+08),2018-04-19 16:00:14
orange,up,1,1,1.00,Thu Apr 19 2018 16:00:14 GMT+0800 (+08),2018-04-19 16:00:14
cambrige,down,1,0,0,Thu Apr 19 2018 16:00:14 GMT+0800 (+08),2018-04-19 16:00:14
sudo,down,1,0,0,Thu Apr 19 2018 16:00:14 GMT+0800 (+08),2018-04-19 16:00:14
menlo,up,1,1,1.00,Thu Apr 19 2018 16:00:14 GMT+0800 (+08),2018-04-19 16:00:14
perks,down,1,0,0,Thu Apr 19 2018 16:00:14 GMT+0800 (+08),2018-04-19 16:00:14
compton,up,1,1,1.00,Thu Apr 19 2018 17:00:10 GMT+0800 (+08),2018-04-19 17:00:10
perks,down,1,0,0,Thu Apr 19 2018 17:00:10 GMT+0800 (+08),2018-04-19 17:00:10
cambrige,down,1,0,0,Thu Apr 19 2018 17:00:10 GMT+0800 (+08),2018-04-19 17:00:10
sudo,down,1,0,0,Thu Apr 19 2018 17:00:10 GMT+0800 (+08),2018-04-19 17:00:10
orange,up,1,1,1.00,Thu Apr 19 2018 17:00:10 GMT+0800 (+08),2018-04-19 17:00:10
menlo,up,1,1,1.00,Thu Apr 19 2018 17:00:10 GMT+0800 (+08),2018-04-19 17:00:10
compton,up,1,1,1.00,Thu Apr 19 2018 18:00:02 GMT+0800 (+08),2018-04-19 18:00:02
menlo,up,1,1,1.00,Thu Apr 19 2018 18:00:02 GMT+0800 (+08),2018-04-19 18:00:02
orange,up,1,1,1.00,Thu Apr 19 2018 18:00:02 GMT+0800 (+08),2018-04-19 18:00:02
perks,down,1,0,0,Thu Apr 19 2018 18:00:02 GMT+0800 (+08),2018-04-19 18:00:02
cambrige,down,1,0,0,Thu Apr 19 2018 18:00:02 GMT+0800 (+08),2018-04-19 18:00:02
sudo,down,1,0,0,Thu Apr 19 2018 18:00:02 GMT+0800 (+08),2018-04-19 18:00:02
compton,up,1,1,1.00,Thu Apr 19 2018 19:00:02 GMT+0800 (+08),2018-04-19 19:00:02
menlo,up,1,1,1.00,Thu Apr 19 2018 19:00:02 GMT+0800 (+08),2018-04-19 19:00:02
orange,up,1,1,1.00,Thu Apr 19 2018 19:00:02 GMT+0800 (+08),2018-04-19 19:00:02
perks,down,1,0,0,Thu Apr 19 2018 19:00:02 GMT+0800 (+08),2018-04-19 19:00:02
cambrige,down,1,0,0,Thu Apr 19 2018 19:00:02 GMT+0800 (+08),2018-04-19 19:00:02
sudo,down,1,0,0,Thu Apr 19 2018 19:00:02 GMT+0800 (+08),2018-04-19 19:00:02
compton,up,1,1,1.00,Thu Apr 19 2018 20:00:01 GMT+0800 (+08),2018-04-19 20:00:01
menlo,up,1,1,1.00,Thu Apr 19 2018 20:00:01 GMT+0800 (+08),2018-04-19 20:00:01
orange,up,1,1,1.00,Thu Apr 19 2018 20:00:01 GMT+0800 (+08),2018-04-19 20:00:01
perks,down,1,0,0,Thu Apr 19 2018 20:00:01 GMT+0800 (+08),2018-04-19 20:00:01
cambrige,down,1,0,0,Thu Apr 19 2018 20:00:01 GMT+0800 (+08),2018-04-19 20:00:01
sudo,down,1,0,0,Thu Apr 19 2018 20:00:01 GMT+0800 (+08),2018-04-19 20:00:01
compton,up,1,1,1.00,Thu Apr 19 2018 21:00:01 GMT+0800 (+08),2018-04-19 21:00:01
menlo,up,1,1,1.00,Thu Apr 19 2018 21:00:01 GMT+0800 (+08),2018-04-19 21:00:01
orange,up,1,1,1.00,Thu Apr 19 2018 21:00:01 GMT+0800 (+08),2018-04-19 21:00:01
perks,down,1,0,0,Thu Apr 19 2018 21:00:01 GMT+0800 (+08),2018-04-19 21:00:01
cambrige,down,1,0,0,Thu Apr 19 2018 21:00:01 GMT+0800 (+08),2018-04-19 21:00:01
sudo,down,1,0,0,Thu Apr 19 2018 21:00:01 GMT+0800 (+08),2018-04-19 21:00:01
compton,up,1,1,1.00,Thu Apr 19 2018 22:00:01 GMT+0800 (+08),2018-04-19 22:00:01
menlo,up,1,1,1.00,Thu Apr 19 2018 22:00:01 GMT+0800 (+08),2018-04-19 22:00:01
orange,up,1,1,1.00,Thu Apr 19 2018 22:00:01 GMT+0800 (+08),2018-04-19 22:00:01
perks,down,1,0,0,Thu Apr 19 2018 22:00:01 GMT+0800 (+08),2018-04-19 22:00:01
cambrige,down,1,0,0,Thu Apr 19 2018 22:00:01 GMT+0800 (+08),2018-04-19 22:00:01
sudo,down,1,0,0,Thu Apr 19 2018 22:00:01 GMT+0800 (+08),2018-04-19 22:00:01
compton,up,1,1,1.00,Thu Apr 19 2018 23:00:01 GMT+0800 (+08),2018-04-19 23:00:01
menlo,up,1,1,1.00,Thu Apr 19 2018 23:00:01 GMT+0800 (+08),2018-04-19 23:00:01
orange,up,1,1,1.00,Thu Apr 19 2018 23:00:01 GMT+0800 (+08),2018-04-19 23:00:01
perks,down,1,0,0,Thu Apr 19 2018 23:00:01 GMT+0800 (+08),2018-04-19 23:00:01
cambrige,down,1,0,0,Thu Apr 19 2018 23:00:01 GMT+0800 (+08),2018-04-19 23:00:01
sudo,down,1,0,0,Thu Apr 19 2018 23:00:01 GMT+0800 (+08),2018-04-19 23:00:01
compton,up,1,1,1.00,Fri Apr 20 2018 00:00:01 GMT+0800 (+08),2018-04-20 00:00:01
menlo,up,1,1,1.00,Fri Apr 20 2018 00:00:01 GMT+0800 (+08),2018-04-20 00:00:01
orange,up,1,1,1.00,Fri Apr 20 2018 00:00:01 GMT+0800 (+08),2018-04-20 00:00:01
cambrige,down,1,0,0,Fri Apr 20 2018 00:00:01 GMT+0800 (+08),2018-04-20 00:00:01
perks,down,1,0,0,Fri Apr 20 2018 00:00:01 GMT+0800 (+08),2018-04-20 00:00:01
sudo,down,1,0,0,Fri Apr 20 2018 00:00:01 GMT+0800 (+08),2018-04-20 00:00:01
compton,up,1,1,1.00,Fri Apr 20 2018 01:00:01 GMT+0800 (+08),2018-04-20 01:00:01
menlo,up,1,1,1.00,Fri Apr 20 2018 01:00:01 GMT+0800 (+08),2018-04-20 01:00:01
orange,up,1,1,1.00,Fri Apr 20 2018 01:00:01 GMT+0800 (+08),2018-04-20 01:00:01
perks,down,1,0,0,Fri Apr 20 2018 01:00:01 GMT+0800 (+08),2018-04-20 01:00:01
cambrige,down,1,0,0,Fri Apr 20 2018 01:00:01 GMT+0800 (+08),2018-04-20 01:00:01
sudo,down,1,0,0,Fri Apr 20 2018 01:00:01 GMT+0800 (+08),2018-04-20 01:00:01
compton,up,1,1,1.00,Fri Apr 20 2018 02:00:02 GMT+0800 (+08),2018-04-20 02:00:02
menlo,up,1,1,1.00,Fri Apr 20 2018 02:00:02 GMT+0800 (+08),2018-04-20 02:00:02
orange,up,1,1,1.00,Fri Apr 20 2018 02:00:02 GMT+0800 (+08),2018-04-20 02:00:02
perks,down,1,0,0,Fri Apr 20 2018 02:00:02 GMT+0800 (+08),2018-04-20 02:00:02
cambrige,down,1,0,0,Fri Apr 20 2018 02:00:02 GMT+0800 (+08),2018-04-20 02:00:02
sudo,down,1,0,0,Fri Apr 20 2018 02:00:02 GMT+0800 (+08),2018-04-20 02:00:02
compton,up,1,1,1.00,Fri Apr 20 2018 03:00:01 GMT+0800 (+08),2018-04-20 03:00:01
menlo,up,1,1,1.00,Fri Apr 20 2018 03:00:01 GMT+0800 (+08),2018-04-20 03:00:01
orange,up,1,1,1.00,Fri Apr 20 2018 03:00:01 GMT+0800 (+08),2018-04-20 03:00:01
perks,down,1,0,0,Fri Apr 20 2018 03:00:01 GMT+0800 (+08),2018-04-20 03:00:01
cambrige,down,1,0,0,Fri Apr 20 2018 03:00:01 GMT+0800 (+08),2018-04-20 03:00:01
sudo,down,1,0,0,Fri Apr 20 2018 03:00:01 GMT+0800 (+08),2018-04-20 03:00:01
compton,up,1,1,1.00,Fri Apr 20 2018 04:00:01 GMT+0800 (+08),2018-04-20 04:00:01
menlo,up,1,1,1.00,Fri Apr 20 2018 04:00:01 GMT+0800 (+08),2018-04-20 04:00:01
orange,up,1,1,1.00,Fri Apr 20 2018 04:00:01 GMT+0800 (+08),2018-04-20 04:00:01
perks,down,1,0,0,Fri Apr 20 2018 04:00:01 GMT+0800 (+08),2018-04-20 04:00:01
cambrige,down,1,0,0,Fri Apr 20 2018 04:00:01 GMT+0800 (+08),2018-04-20 04:00:01
sudo,down,1,0,0,Fri Apr 20 2018 04:00:01 GMT+0800 (+08),2018-04-20 04:00:01
compton,up,1,1,1.00,Fri Apr 20 2018 05:00:01 GMT+0800 (+08),2018-04-20 05:00:01
menlo,up,1,1,1.00,Fri Apr 20 2018 05:00:01 GMT+0800 (+08),2018-04-20 05:00:01
orange,up,1,1,1.00,Fri Apr 20 2018 05:00:01 GMT+0800 (+08),2018-04-20 05:00:01
perks,down,1,0,0,Fri Apr 20 2018 05:00:01 GMT+0800 (+08),2018-04-20 05:00:01
cambrige,down,1,0,0,Fri Apr 20 2018 05:00:01 GMT+0800 (+08),2018-04-20 05:00:01
